2506538,1117707,A,CARTAO DE CREDITO,12,2020-12-26 21:00:00,2021-12-26 21:00:00
2506540,1133375,A,CARTAO DE CREDITO,12,2021-03-27 21:00:00,2022-03-27 21:00:00
2506542,1128851,A,CARTAO DE CREDITO,12,2021-02-26 21:00:00,2022-02-26 21:00:00
2506543,1130638,A,CARTAO DE CREDITO,12,2021-03-17 21:00:00,2022-03-17 21:00:00
2506544,1131337,A,CARTAO DE CREDITO,12,2021-03-11 21:00:00,2022-03-11 21:00:00
2506545,1132412,A,CARTAO DE CREDITO,12,2020-11-27 21:00:00,2021-11-27 21:00:00
2506546,1137228,A,CARTAO DE CREDITO,12,2021-03-06 21:00:00,2022-03-06 21:00:00
2506547,1134536,A,CARTAO DE CREDITO,12,2021-03-06 21:00:00,2022-03-06 21:00:00
2506548,1129558,A,CARTAO DE CREDITO,12,2020-12-18 21:00:00,2021-12-18 21:00:00
2506557,1129707,A,CARTAO DE CREDITO,12,2021-02-07 21:00:00,2022-02-07 21:00:00
2506560,1132234,A,CARTAO DE CREDITO,12,2021-02-17 21:00:00,2022-02-17 21:00:00
2506564,1084671,A,CARTAO DE CREDITO,12,2020-10-10 21:00:00,2021-10-10 21:00:00
2506567,1132950,A,CARTAO DE CREDITO,12,2021-04-03 21:00:00,2022-04-03 21:00:00
2506569,1135637,A,CARTAO DE CREDITO,12,2021-01-31 21:00:00,2022-01-31 21:00:00
2506574,1075947,A,BOLETO,12,2020-10-10 21:00:00,2021-10-10 21:00:00
2506576,1130062,A,CARTAO DE CREDITO,12,2020-10-02 21:00:00,2021-10-02 21:00:00
2506577,1129053,A,CARTAO DE CREDITO,12,2020-10-06 21:00:00,2021-10-06 21:00:00
2506581,1128754,A,CARTAO DE CREDITO,12,2021-03-04 21:00:00,2022-03-04 21:00:00
2506584,1134860,A,CARTAO DE CREDITO,12,2021-02-15 21:00:00,2022-02-15 21:00:00
2506585,1135656,A,BOLETO,12,2021-02-05 21:00:00,2022-02-05 21:00:00
2506588,1134395,A,CARTAO DE CREDITO,12,2021-02-17 21:00:00,2022-02-17 21:00:00
2506589,1135132,A,CARTAO DE CREDITO,12,2021-02-20 21:00:00,2022-02-20 21:00:00
2506597,1131795,A,CARTAO DE CREDITO,12,2021-02-19 21:00:00,2022-02-19 21:00:00
2506600,1130480,A,CARTAO DE CREDITO,12,2020-12-18 21:00:00,2021-12-18 21:00:00
2506601,1130767,A,CARTAO DE CREDITO,12,2021-02-17 21:00:00,2022-02-17 21:00:00
2506602,1130327,A,BOLETO,12,2021-01-08 21:00:00,2022-01-08 21:00:00
2506605,1129887,A,CARTAO DE CREDITO,12,2021-03-06 21:00:00,2022-03-06 21:00:00
2506608,1136546,A,CARTAO DE CREDITO,12,2021-01-27 21:00:00,2022-01-27 21:00:00
2506616,1131534,A,CARTAO DE CREDITO,12,2020-10-03 21:00:00,2021-10-03 21:00:00
2506619,1072233,A,BOLETO,12,2021-06-04 21:00:00,2022-06-04 21:00:00
2506626,1131836,A,CARTAO DE CREDITO,12,2020-10-07 21:00:00,2021-10-07 21:00:00
2506628,1131961,A,CARTAO DE CREDITO,12,2021-02-01 21:00:00,2022-02-01 21:00:00
2506629,1133639,A,CARTAO DE CREDITO,12,2020-09-23 21:00:00,2021-09-23 21:00:00
2506631,1136878,A,CARTAO DE CREDITO,12,2021-01-08 21:00:00,2022-01-08 21:00:00
2506632,1130179,A,CARTAO DE CREDITO,12,2020-12-22 21:00:00,2021-12-22 21:00:00
2506633,1128280,A,CARTAO DE CREDITO,12,2021-03-02 21:00:00,2022-03-02 21:00:00
2506635,1135610,A,CARTAO DE CREDITO,12,2020-11-27 21:00:00,2021-11-27 21:00:00
2506637,1134133,A,CARTAO DE CREDITO,12,2021-01-05 21:00:00,2022-01-05 21:00:00
2506638,1136021,A,CARTAO DE CREDITO,12,2021-03-11 21:00:00,2022-03-11 21:00:00
2506640,1132103,A,CARTAO DE CREDITO,12,2020-12-23 21:00:00,2021-12-23 21:00:00
2506643,1131571,A,CARTAO DE CREDITO,12,2020-12-27 21:00:00,2021-12-27 21:00:00
2506649,1121575,A,CARTAO DE CREDITO,12,2021-02-16 21:00:00,2022-02-16 21:00:00
2506650,1099714,A,CARTAO DE CREDITO,12,2020-12-29 21:00:00,2021-12-29 21:00:00
2506651,1119218,A,CARTAO DE CREDITO,12,2020-12-26 21:00:00,2021-12-26 21:00:00
2506658,1132870,A,CARTAO DE CREDITO,12,2021-03-13 21:00:00,2022-03-13 21:00:00
2506664,1129977,A,CARTAO DE CREDITO,12,2021-01-28 21:00:00,2022-01-28 21:00:00
2506666,1133611,A,CARTAO DE CREDITO,12,2021-02-21 21:00:00,2022-02-21 21:00:00
2506668,1069179,A,CARTAO DE CREDITO,12,2020-12-27 21:00:00,2021-12-27 21:00:00
2506670,1135781,A,CARTAO DE CREDITO,12,2020-12-20 21:00:00,2021-12-20 21:00:00
2506671,1134088,A,BOLETO,12,2021-01-01 21:00:00,2022-01-01 21:00:00
2506673,1137107,A,CARTAO DE CREDITO,12,2021-02-23 21:00:00,2022-02-23 21:00:00
2506677,1130269,A,BOLETO,12,2020-12-22 21:00:00,2021-12-22 21:00:00
2506678,1131195,A,CARTAO DE CREDITO,12,2021-02-28 21:00:00,2022-02-28 21:00:00
2506681,1128774,A,CARTAO DE CREDITO,12,2021-02-22 21:00:00,2022-02-22 21:00:00
2506682,1131887,A,CARTAO DE CREDITO,12,2020-12-21 21:00:00,2021-12-21 21:00:00
2506685,1138443,A,CARTAO DE CREDITO,12,2021-03-06 21:00:00,2022-03-06 21:00:00
2506687,1129547,A,CARTAO DE CREDITO,12,2021-05-06 21:00:00,2022-05-06 21:00:00
2506688,1136009,A,CARTAO DE CREDITO,12,2021-03-10 21:00:00,2022-03-10 21:00:00
2506689,1128533,A,CARTAO DE CREDITO,12,2020-12-30 21:00:00,2021-12-30 21:00:00
2506690,1128729,A,CARTAO DE CREDITO,12,2021-01-08 21:00:00,2022-01-08 21:00:00
2506691,1131931,A,CARTAO DE CREDITO,12,2021-01-20 21:00:00,2022-01-20 21:00:00
2506692,1134311,A,CARTAO DE CREDITO,12,2021-01-16 21:00:00,2022-01-16 21:00:00
2506693,1133254,A,BOLETO,12,2021-01-26 21:00:00,2022-01-26 21:00:00
2506696,1131979,A,BOLETO,12,2020-11-11 21:00:00,2021-11-11 21:00:00
2506698,1137783,A,BOLETO,12,2021-02-19 21:00:00,2022-02-19 21:00:00
2506701,1091150,A,CARTAO DE CREDITO,12,2020-10-04 21:00:00,2021-10-04 21:00:00
2506702,1134789,A,CARTAO DE CREDITO,12,2021-02-17 21:00:00,2022-02-17 21:00:00
2506703,1136556,A,CARTAO DE CREDITO,12,2020-12-02 21:00:00,2021-12-02 21:00:00
2506704,1133683,A,BOLETO,12,2020-12-24 21:00:00,2021-12-24 21:00:00
2506708,1129393,A,CARTAO DE CREDITO,12,2021-02-16 21:00:00,2022-02-16 21:00:00
2506711,1131412,A,CARTAO DE CREDITO,12,2020-09-22 21:00:00,2021-09-22 21:00:00
2506712,1135092,A,BOLETO,12,2021-03-14 21:00:00,2022-03-14 21:00:00
2506717,1128079,A,CARTAO DE CREDITO,12,2020-10-01 21:00:00,2021-10-01 21:00:00
2506718,1127883,A,CARTAO DE CREDITO,12,2021-02-06 21:00:00,2022-02-06 21:00:00
2506719,1132814,A,CARTAO DE CREDITO,12,2021-02-06 21:00:00,2022-02-06 21:00:00
2506730,1132561,A,CARTAO DE CREDITO,12,2021-02-01 21:00:00,2022-02-01 21:00:00
2506738,1134119,A,CARTAO DE CREDITO,12,2021-01-11 21:00:00,2022-01-11 21:00:00
3033658,1091489,D,CARTAO DE CREDITO,12,2022-05-19 21:00:00,2023-05-19 21:00:00
3143049,1113691,B,CARTAO DE CREDITO,6,2022-06-26 21:00:00,2022-12-26 21:00:00
2671291,1135863,B,CARTAO DE CREDITO,12,2021-11-13 21:00:00,2022-12-13 21:00:00
4558811,1099655,D,BOLETO,12,2023-01-27 21:00:00,2024-01-27 21:00:00
3152587,1606928,D,BOLETO,12,2022-06-28 21:00:00,2023-06-28 21:00:00
3152631,1302958,C,CARTAO DE CREDITO,6,2022-06-28 21:00:00,2022-12-28 21:00:00
3152632,1129347,D,CARTAO DE CREDITO,6,2022-06-28 21:00:00,2022-12-28 21:00:00
3152679,1117592,B,CARTAO DE CREDITO,6,2022-06-28 21:00:00,2022-12-28 21:00:00
3152697,1110906,C,BOLETO,12,2022-06-28 21:00:00,2023-06-28 21:00:00
3152705,1606884,C,BOLETO,12,2022-06-28 21:00:00,2023-06-28 21:00:00
3152736,1302939,D,CARTAO DE CREDITO,6,2022-06-28 21:00:00,2022-12-28 21:00:00
2747317,1108966,D,CARTAO DE CREDITO,12,2021-12-23 21:00:00,2022-12-23 21:00:00
3575487,1111469,D,BOLETO,12,2022-12-31 21:00:00,2023-12-31 21:00:00
3575490,1136581,C,CARTAO DE CREDITO,12,2022-12-31 21:00:00,2023-12-31 21:00:00
3575495,1096881,D,CARTAO DE CREDITO,12,2022-12-31 21:00:00,2023-12-31 21:00:00
3575501,1136604,D,CARTAO DE CREDITO,12,2022-12-31 21:00:00,2023-12-31 21:00:00
3575511,1072376,C,CARTAO DE CREDITO,12,2022-12-31 21:00:00,2023-12-31 21:00:00
3575514,1099971,C,CARTAO DE CREDITO,12,2022-12-31 21:00:00,2023-12-31 21:00:00
3575521,1103444,D,CARTAO DE CREDITO,12,2022-12-31 21:00:00,2023-12-31 21:00:00
3575532,1133527,B,CARTAO DE CREDITO,12,2022-12-31 21:00:00,2023-12-31 21:00:00
3575549,1159344,D,CARTAO DE CREDITO,12,2022-12-31 21:00:00,2023-12-31 21:00:00
2826722,1073275,D,CARTAO DE CREDITO,12,2022-02-01 21:00:00,2023-02-01 21:00:00
2826731,1327746,C,CARTAO DE CREDITO,12,2022-02-01 21:00:00,2023-02-01 21:00:00
2839337,1331148,D,CARTAO DE CREDITO,12,2022-02-13 21:00:00,2023-02-13 21:00:00
2848683,1072366,C,CARTAO DE CREDITO,12,2022-02-21 21:00:00,2023-02-21 21:00:00
3125600,1604752,C,CARTAO DE CREDITO,12,2022-06-18 21:00:00,2023-06-18 21:00:00
2530579,1132157,B,CARTAO DE CREDITO,12,2021-10-07 21:00:00,2022-11-07 21:00:00
2531826,1134567,D,CARTAO DE CREDITO,12,2021-10-07 21:00:00,2022-11-07 21:00:00
3596548,1134567,D,CARTAO DE CREDITO,12,2023-01-08 21:00:00,2024-01-08 21:00:00
3596564,1132157,B,CARTAO DE CREDITO,12,2023-01-08 21:00:00,2024-01-08 21:00:00
3596572,1171393,D,CARTAO DE CREDITO,12,2023-01-08 21:00:00,2024-01-08 21:00:00
3596593,1081122,B,CARTAO DE CREDITO,12,2023-01-08 21:00:00,2024-01-08 21:00:00
2531893,1130277,B,CARTAO DE CREDITO,12,2021-10-08 21:00:00,2022-11-08 21:00:00
2531909,1127893,B,CARTAO DE CREDITO,12,2021-10-07 21:00:00,2022-11-07 21:00:00
2531915,1076676,B,CARTAO DE CREDITO,12,2021-10-07 21:00:00,2022-11-07 21:00:00
2842459,1137475,B,CARTAO DE CREDITO,12,2022-02-16 21:00:00,2023-03-16 21:00:00
2342412,1118214,D,BOLETO,12,2019-12-02 21:00:00,2019-12-02 21:00:00
2778500,1132629,B,CARTAO DE CREDITO,12,2022-01-02 21:00:00,2023-02-02 21:00:00
2778503,1141360,B,CARTAO DE CREDITO,12,2022-01-02 21:00:00,2023-02-02 21:00:00
2778685,1132862,B,CARTAO DE CREDITO,12,2022-01-02 21:00:00,2023-02-02 21:00:00
2778689,1075869,D,CARTAO DE CREDITO,12,2022-01-02 21:00:00,2023-02-02 21:00:00
2778691,1129759,B,CARTAO DE CREDITO,12,2022-01-02 21:00:00,2023-02-02 21:00:00
2777196,1128956,B,CARTAO DE CREDITO,12,2022-01-01 21:00:00,2023-02-01 21:00:00
2777745,1128997,B,CARTAO DE CREDITO,12,2022-01-01 21:00:00,2023-02-01 21:00:00
2777750,1129373,B,CARTAO DE CREDITO,12,2022-01-01 21:00:00,2023-02-01 21:00:00
2826709,1112517,C,CARTAO DE CREDITO,12,2022-02-01 21:00:00,2023-02-01 21:00:00
2739339,1095408,B,CARTAO DE CREDITO,12,2021-12-20 21:00:00,2023-01-20 21:00:00
2506742,1136709,A,CARTAO DE CREDITO,12,2021-03-09 21:00:00,2022-03-09 21:00:00
2506747,1131602,A,CARTAO DE CREDITO,12,2021-02-21 21:00:00,2022-02-21 21:00:00
2506750,1132941,A,CARTAO DE CREDITO,12,2021-02-15 21:00:00,2022-02-15 21:00:00
2506751,1136508,A,CARTAO DE CREDITO,12,2021-01-19 21:00:00,2022-01-19 21:00:00
2506756,1130261,A,CARTAO DE CREDITO,12,2021-02-03 21:00:00,2022-02-03 21:00:00
2506758,1134286,A,CARTAO DE CREDITO,12,2021-01-14 21:00:00,2022-01-14 21:00:00
2506764,1128692,A,CARTAO DE CREDITO,12,2020-12-23 21:00:00,2021-12-23 21:00:00
2506767,1129637,A,CARTAO DE CREDITO,12,2021-05-08 21:00:00,2022-05-08 21:00:00
2506769,1096407,A,CARTAO DE CREDITO,12,2020-12-19 21:00:00,2021-12-19 21:00:00
2506771,1130177,A,CARTAO DE CREDITO,12,2021-04-05 21:00:00,2022-04-05 21:00:00
2506775,1130921,A,CARTAO DE CREDITO,12,2021-05-22 21:00:00,2022-05-22 21:00:00
2506777,1132106,A,CARTAO DE CREDITO,12,2021-02-22 21:00:00,2022-02-22 21:00:00
2506781,1132083,A,CARTAO DE CREDITO,12,2021-03-07 21:00:00,2022-03-07 21:00:00
2506790,1132697,A,CARTAO DE CREDITO,12,2021-01-15 21:00:00,2022-01-15 21:00:00
2506793,1129996,A,CARTAO DE CREDITO,12,2020-12-04 21:00:00,2021-12-04 21:00:00
2506795,1092850,A,CARTAO DE CREDITO,12,2021-04-29 21:00:00,2022-04-29 21:00:00
2506796,1127994,A,CARTAO DE CREDITO,12,2021-03-08 21:00:00,2022-03-08 21:00:00
2506797,1100382,A,CARTAO DE CREDITO,12,2021-01-05 21:00:00,2022-01-05 21:00:00
2506798,1137032,A,CARTAO DE CREDITO,12,2021-01-29 21:00:00,2022-01-29 21:00:00
2506799,1132938,A,CARTAO DE CREDITO,12,2021-05-06 21:00:00,2022-05-06 21:00:00
2506800,1122122,A,BOLETO,12,2021-02-17 21:00:00,2022-02-17 21:00:00
2506802,1131359,A,CARTAO DE CREDITO,12,2020-10-05 21:00:00,2021-10-05 21:00:00
2506803,1135347,A,CARTAO DE CREDITO,12,2021-03-07 21:00:00,2022-03-07 21:00:00
2506806,1131878,A,CARTAO DE CREDITO,12,2021-02-19 21:00:00,2022-02-19 21:00:00
2506807,1137563,A,CARTAO DE CREDITO,12,2021-02-20 21:00:00,2022-02-20 21:00:00
2506808,1130551,A,CARTAO DE CREDITO,12,2021-02-21 21:00:00,2022-02-21 21:00:00
2506809,1132385,A,CARTAO DE CREDITO,12,2021-02-28 21:00:00,2022-02-28 21:00:00
2506811,1134200,A,CARTAO DE CREDITO,12,2021-02-21 21:00:00,2022-02-21 21:00:00
2506815,1136880,A,CARTAO DE CREDITO,12,2021-01-07 21:00:00,2022-01-07 21:00:00
2506817,1133125,A,CARTAO DE CREDITO,12,2021-02-19 21:00:00,2022-02-19 21:00:00
2506818,1128716,A,BOLETO,12,2020-12-23 21:00:00,2021-12-23 21:00:00
2506819,1132571,A,CARTAO DE CREDITO,12,2020-12-31 21:00:00,2021-12-31 21:00:00
2506820,1128735,A,CARTAO DE CREDITO,12,2021-01-30 21:00:00,2022-01-30 21:00:00
2506822,1099843,A,CARTAO DE CREDITO,12,2021-02-28 21:00:00,2022-02-28 21:00:00
2506823,1138278,A,CARTAO DE CREDITO,12,2021-02-24 21:00:00,2022-02-24 21:00:00
2506826,1137037,A,CARTAO DE CREDITO,12,2021-02-20 21:00:00,2022-02-20 21:00:00
2506827,1132553,A,CARTAO DE CREDITO,12,2020-10-05 21:00:00,2021-10-05 21:00:00
2506831,1133015,A,CARTAO DE CREDITO,12,2020-10-10 21:00:00,2021-10-10 21:00:00
2506832,1127849,A,CARTAO DE CREDITO,12,2021-01-11 21:00:00,2022-01-11 21:00:00
2506833,1137427,A,CARTAO DE CREDITO,12,2021-02-16 21:00:00,2022-02-16 21:00:00
2506836,1138294,A,CARTAO DE CREDITO,12,2021-02-24 21:00:00,2022-02-24 21:00:00
2506837,1136118,A,CARTAO DE CREDITO,12,2021-03-02 21:00:00,2022-03-02 21:00:00
2506841,1132371,A,CARTAO DE CREDITO,12,2021-02-10 21:00:00,2022-02-10 21:00:00
2506842,1134089,A,CARTAO DE CREDITO,12,2021-01-01 21:00:00,2022-01-01 21:00:00
2506848,1128478,A,BOLETO,12,2020-10-08 21:00:00,2021-10-08 21:00:00
2506849,1134420,A,BOLETO,12,2021-01-19 21:00:00,2022-01-19 21:00:00
2506851,1087378,A,CARTAO DE CREDITO,12,2021-02-26 21:00:00,2022-02-26 21:00:00
2506852,1135122,A,CARTAO DE CREDITO,12,2021-02-08 21:00:00,2022-02-08 21:00:00
2506853,1136676,A,CARTAO DE CREDITO,12,2021-02-21 21:00:00,2022-02-21 21:00:00
2506856,1129774,A,CARTAO DE CREDITO,12,2021-04-04 21:00:00,2022-04-04 21:00:00
2506859,1133051,A,CARTAO DE CREDITO,12,2020-12-23 21:00:00,2021-12-23 21:00:00
2506863,1072847,A,CARTAO DE CREDITO,12,2021-02-19 21:00:00,2022-02-19 21:00:00
2506864,1130116,A,CARTAO DE CREDITO,12,2021-02-23 21:00:00,2022-02-23 21:00:00
2506865,1135040,A,CARTAO DE CREDITO,12,2020-12-19 21:00:00,2021-12-19 21:00:00
2506869,1133363,A,CARTAO DE CREDITO,12,2021-01-31 21:00:00,2022-01-31 21:00:00
2506870,1070578,A,CARTAO DE CREDITO,12,2020-10-13 21:00:00,2021-10-13 21:00:00
2506872,1129109,A,CARTAO DE CREDITO,12,2021-01-26 21:00:00,2022-01-26 21:00:00
2506873,1133515,A,CARTAO DE CREDITO,12,2020-12-12 21:00:00,2021-12-12 21:00:00
2506879,1134187,A,CARTAO DE CREDITO,12,2021-01-07 21:00:00,2022-01-07 21:00:00
2506882,1138430,A,CARTAO DE CREDITO,12,2021-03-06 21:00:00,2022-03-06 21:00:00
2506884,1130748,A,CARTAO DE CREDITO,12,2021-03-01 21:00:00,2022-03-01 21:00:00
2506885,1079936,A,CARTAO DE CREDITO,12,2020-10-02 21:00:00,2021-10-02 21:00:00
2506887,1128852,A,CARTAO DE CREDITO,12,2021-04-01 21:00:00,2022-04-01 21:00:00
2506890,1136657,A,CARTAO DE CREDITO,12,2020-12-19 21:00:00,2021-12-19 21:00:00
2506891,1090524,A,CARTAO DE CREDITO,12,2020-11-29 21:00:00,2021-11-29 21:00:00
2506892,1137849,A,CARTAO DE CREDITO,12,2021-02-20 21:00:00,2022-02-20 21:00:00
2506893,1127935,A,BOLETO,12,2021-01-08 21:00:00,2022-01-08 21:00:00
2506894,1134461,A,CARTAO DE CREDITO,12,2021-04-02 21:00:00,2022-04-02 21:00:00
2506895,1136639,A,CARTAO DE CREDITO,12,2020-12-08 21:00:00,2021-12-08 21:00:00
2506899,1132774,A,CARTAO DE CREDITO,12,2020-11-19 21:00:00,2021-11-19 21:00:00
2506900,1128286,A,CARTAO DE CREDITO,12,2021-03-22 21:00:00,2022-03-22 21:00:00
2506909,1128811,A,CARTAO DE CREDITO,12,2021-02-12 21:00:00,2022-02-12 21:00:00
2506911,1137277,A,CARTAO DE CREDITO,12,2021-02-07 21:00:00,2022-02-07 21:00:00
2506913,1132849,A,CARTAO DE CREDITO,12,2021-03-07 21:00:00,2022-03-07 21:00:00
2506916,1131356,A,CARTAO DE CREDITO,12,2020-12-20 21:00:00,2021-12-20 21:00:00
2506917,1096288,A,CARTAO DE CREDITO,12,2021-03-30 21:00:00,2022-03-30 21:00:00
2506918,1076071,A,CARTAO DE CREDITO,12,2021-01-05 21:00:00,2022-01-05 21:00:00
2506920,1132339,A,CARTAO DE CREDITO,12,2020-12-29 21:00:00,2021-12-29 21:00:00
2506922,1136139,A,CARTAO DE CREDITO,12,2021-03-07 21:00:00,2022-03-07 21:00:00
2506929,1128681,A,CARTAO DE CREDITO,12,2021-03-06 21:00:00,2022-03-06 21:00:00
2506933,1136930,A,CARTAO DE CREDITO,12,2021-01-10 21:00:00,2022-01-10 21:00:00
2506934,1131137,A,CARTAO DE CREDITO,12,2021-01-19 21:00:00,2022-01-19 21:00:00
2506935,1128296,A,CARTAO DE CREDITO,12,2020-12-18 21:00:00,2021-12-18 21:00:00
2506939,1118747,A,CARTAO DE CREDITO,12,2020-12-20 21:00:00,2021-12-20 21:00:00
2506941,1136933,A,CARTAO DE CREDITO,12,2021-01-10 21:00:00,2022-01-10 21:00:00
2506945,1129182,A,CARTAO DE CREDITO,12,2021-02-22 21:00:00,2022-02-22 21:00:00
2506947,1132820,A,CARTAO DE CREDITO,12,2021-02-20 21:00:00,2022-02-20 21:00:00
2506952,1134066,A,CARTAO DE CREDITO,12,2021-01-15 21:00:00,2022-01-15 21:00:00
2506958,1095516,A,CARTAO DE CREDITO,12,2021-01-17 21:00:00,2022-01-17 21:00:00
2506962,1129339,A,CARTAO DE CREDITO,12,2021-05-03 21:00:00,2022-05-03 21:00:00
2506963,1129141,A,CARTAO DE CREDITO,12,2021-02-09 21:00:00,2022-02-09 21:00:00
2506967,1134953,A,CARTAO DE CREDITO,12,2021-03-18 21:00:00,2022-03-18 21:00:00
2506968,1133759,A,CARTAO DE CREDITO,12,2020-12-06 21:00:00,2021-12-06 21:00:00
2506972,1135837,A,CARTAO DE CREDITO,12,2021-02-10 21:00:00,2022-02-10 21:00:00
2506975,1128840,A,CARTAO DE CREDITO,12,2021-01-31 21:00:00,2022-01-31 21:00:00
2506976,1130086,A,CARTAO DE CREDITO,12,2021-03-04 21:00:00,2022-03-04 21:00:00
2506981,1129437,A,CARTAO DE CREDITO,12,2021-02-02 21:00:00,2022-02-02 21:00:00
2506995,1134242,A,CARTAO DE CREDITO,12,2021-01-24 21:00:00,2022-01-24 21:00:00
2506996,1133832,A,CARTAO DE CREDITO,12,2021-02-15 21:00:00,2022-02-15 21:00:00
2506997,1131522,A,CARTAO DE CREDITO,12,2020-10-03 21:00:00,2021-10-03 21:00:00
2506998,1133263,A,CARTAO DE CREDITO,12,2021-05-06 21:00:00,2022-05-06 21:00:00
2507000,1128392,A,CARTAO DE CREDITO,12,2021-02-16 21:00:00,2022-02-16 21:00:00
2507004,1135616,A,CARTAO DE CREDITO,12,2021-01-31 21:00:00,2022-01-31 21:00:00
2507006,1133408,A,BOLETO,12,2020-10-06 21:00:00,2021-10-06 21:00:00
2507007,1129236,A,CARTAO DE CREDITO,12,2021-01-20 21:00:00,2022-01-20 21:00:00
2507011,1138404,A,BOLETO,12,2021-03-02 21:00:00,2022-03-02 21:00:00
2507014,1087515,A,CARTAO DE CREDITO,12,2020-12-18 21:00:00,2021-12-18 21:00:00
2507017,1136828,A,BOLETO,12,2021-02-20 21:00:00,2022-02-20 21:00:00
2507020,1131740,A,CARTAO DE CREDITO,12,2021-02-17 21:00:00,2022-02-17 21:00:00
2507027,1137420,A,BOLETO,12,2021-02-15 21:00:00,2022-02-15 21:00:00
2507029,1129958,A,CARTAO DE CREDITO,12,2021-04-05 21:00:00,2022-04-05 21:00:00
2507030,1137325,A,CARTAO DE CREDITO,12,2021-02-11 21:00:00,2022-02-11 21:00:00
2507032,1134058,A,CARTAO DE CREDITO,12,2020-12-30 21:00:00,2021-12-30 21:00:00
2507037,1133439,A,CARTAO DE CREDITO,12,2021-01-21 21:00:00,2022-01-21 21:00:00
2507043,1133081,A,CARTAO DE CREDITO,12,2021-02-02 21:00:00,2022-02-02 21:00:00
2507044,1130424,A,CARTAO DE CREDITO,12,2021-05-06 21:00:00,2022-05-06 21:00:00
2507046,1078207,A,CARTAO DE CREDITO,12,2020-10-06 21:00:00,2021-10-06 21:00:00
2507047,1067138,A,CARTAO DE CREDITO,12,2020-10-08 21:00:00,2021-10-08 21:00:00
2507054,1129769,A,CARTAO DE CREDITO,12,2021-02-20 21:00:00,2022-02-20 21:00:00
2507055,1128349,A,CARTAO DE CREDITO,12,2021-01-10 21:00:00,2022-01-10 21:00:00
2356085,1089763,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356092,1128735,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-01-29 21:00:00
2356094,1131796,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-01-29 21:00:00
2356096,1089341,A,BOLETO,12,2020-01-29 21:00:00,2021-01-29 21:00:00
2356097,1079251,D,BOLETO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356102,1068726,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356104,1130382,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356108,1133859,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356111,1085523,D,BOLETO,12,2020-01-29 21:00:00,2020-01-29 21:00:00
2356113,1090398,D,BOLETO,12,2020-01-29 21:00:00,2020-01-29 21:00:00
2356119,1069949,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356120,1097073,D,BOLETO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356122,1132073,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-01-29 21:00:00
2356127,1073352,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356136,1090363,A,BOLETO,12,2020-01-29 21:00:00,2021-01-29 21:00:00
2356138,1085987,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356140,1079916,D,BOLETO,12,2020-01-29 21:00:00,2020-01-29 21:00:00
2356145,1129938,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356152,1131867,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356154,1118518,D,BOLETO,12,2020-01-29 21:00:00,2020-01-29 21:00:00
2356158,1132143,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356160,1078544,D,BOLETO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356162,1128938,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356163,1129202,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356165,1079912,D,BOLETO,12,2020-01-29 21:00:00,2020-01-29 21:00:00
2356173,1131376,D,CARTAO DE CREDITO,12,2020-01-29 21:00:00,2020-12-30 21:00:00
2356174,1118518,A,BOLETO,12,2020-01-29 21:00:00,2021-01-29 21:00:00
2356181,1076117,D,CARTAO DE CREDITO,12,2020-01-30 21:00:00,2020-12-30 21:00:00
2356182,1078643,A,BOLETO,12,2020-01-30 21:00:00,2020-07-12 21:00:00
2356184,1129047,D,CARTAO DE CREDITO,12,2020-01-30 21:00:00,2020-12-30 21:00:00
2356188,1073719,D,BOLETO,12,2020-01-30 21:00:00,2020-07-14 21:00:00
2356192,1116743,D,BOLETO,12,2020-01-30 21:00:00,2020-01-30 21:00:00
2356200,1074297,D,CARTAO DE CREDITO,12,2020-01-30 21:00:00,2020-01-30 21:00:00
2356204,1134855,D,CARTAO DE CREDITO,12,2020-01-30 21:00:00,2020-12-30 21:00:00
2356205,1119904,D,CARTAO DE CREDITO,12,2020-01-30 21:00:00,2020-01-30 21:00:00
2356206,1119904,D,CARTAO DE CREDITO,12,2020-01-30 21:00:00,2020-01-30 21:00:00
